ticker,Volatility,Momentum,Reversion,PB,PCF,PE,PS
000831.SZ,0.7162759416928948,0.012854313549394715,0.009131391142983347,0.18648734281871782,-0.17038318229763602,0.14964196295014515,0.09599223014350032
000833.SZ,1.7166202202673075,0.35274083241541904,-0.25973949032361365,-0.6235914456468846,0.35774885347394797,0.606605836337751,-1.1503848065239268
000837.SZ,-3.194784947985307,1.8199924773781022,-1.7241082178041953,2.5918760948512753,-4.020929846498919,1.0637562141504722,4.4641982259085715
000839.SZ,0.2769807636490466,-0.5303095214363278,0.1838436740212504,0.29971740406315645,-0.05194705778182704,0.6165595967581656,0.20515514072653582
000848.SZ,0.10862851385064158,-0.010490748563250727,-0.018159312678037855,0.3335292695249393,-0.11075086887368642,0.3302173314924556,0.36702581524693856
000850.SZ,-0.18970646236711086,-0.0003704022821792149,0.15578003254622302,0.3706824501698339,-0.0013911033402968101,0.2963628771868704,0.36864260808665955
000851.SZ,-0.8113504767474436,0.38850213676463025,0.06726274742799665,0.5098485601735459,0.19318489836570266,0.10604926872228027,0.5465028652932881
000858.SZ,0.04813830958739636,-0.32916176017438104,0.08585711105008072,0.2998348761133551,0.1245075407886471,0.39451250597492576,0.3763114166599759
000860.SZ,0.24753686228994753,0.05725664576440345,0.02326915397655925,0.19578906333415302,0.07686833154367867,0.27493753664632814,0.12434240644492993
000861.SZ,0.0010628525119164409,0.10764760592669992,0.03263339915977063,0.1653319742172119,0.170780285362471,0.24196643085871739,0.28057745196321265
000863.SZ,1.7114649065267613,-0.28980569640603837,-0.12162934160825599,-0.34718364180999495,0.10238255317090064,-0.01575212015098601,-0.03947665972238679
000868.SZ,1.0834859888017112,-0.3352078208399927,0.4666531846369604,-0.4041245485718434,0.7206600980544506,0.7486525065960328,-1.2801194086773189
000869.SZ,-0.32285524656717507,0.048702643411577075,-0.1738292742474067,0.26358434856300417,0.018086280810592503,0.7043230848341927,0.4619881631952153
000875.SZ,-0.0333899363310356,-0.07108469339028148,-0.04008884408418078,0.36985849367071594,0.2871733471534187,0.1666261935502715,0.3209054394310917
000876.SZ,0.840800974855838,0.021389372507303307,-0.327193823676674,0.028580866473909877,-0.10322243238324655,0.5406612629658064,-0.0010162207429370784
000877.SZ,0.22328841734612725,0.23763307979496953,-0.0060135568480738704,0.20821202119155835,-0.16474180748602088,0.2069509233372903,0.29467092266414935
000878.SZ,0.3944291827121779,0.2750016046372845,0.0437869442897643,-0.08001567241203539,0.18955663415809906,0.20758854123527948,-0.030347234620569857
000882.SZ,0.6861375171759744,0.4966182046740046,-0.15663568699001654,-0.3860592581356485,0.508994855901652,-0.05972180202126659,-0.08933383060469935
000883.SZ,-0.33538383319396925,0.05651082433166306,0.02693689758458455,0.33907209867588245,0.40050376803954313,0.2297595393891367,0.2826007051731593
000886.SZ,-0.003983408222070799,-0.33236452991802456,0.46061446809508433,0.3051217478149345,-0.2203496272379445,0.3453004957481593,0.44566085371986175
000887.SZ,-1.2889523886118786,0.6863002077854748,-0.6608201189167197,-0.10352305041878405,-0.7073084283063245,1.8599479455927272,1.2143558328755044
000888.SZ,0.030074885583910773,-0.32661899855383236,0.11639016756794006,0.24704328624747904,0.11580755699077167,0.35602198925483136,0.46128111290889956
000893.SZ,0.5739831279343225,0.03541687770303311,0.07021586046180792,0.08356813697173233,-0.012831758100786435,0.16527430066467466,0.08437345436521605
000895.SZ,-0.22333683384026404,0.5257391758267792,-0.2797826875124373,-0.05821770847612648,0.09992476813352257,0.09227959768908954,0.8433936881794365
000897.SZ,0.48894528963704126,0.43195316611009554,-0.32664831103038644,0.4213149420620273,-0.06700352076631716,-0.5458374900286662,0.5972759240162057
000899.SZ,-0.4897793036168706,-0.1608571694156375,0.11455779506590888,0.5135122016249993,-0.05789869221665562,0.556394811161607,0.5240703573966485
000900.SZ,0.507471078823919,0.058961109007973966,0.04102250145877396,0.02817331316186939,0.05391128615304685,0.14382265632888488,0.16663805506553206
000902.SZ,2.2174555400577436,-0.5882284743399893,0.005763532218133802,0.014460526823792872,-0.053684965247326494,0.6045127562112119,-1.200278915723567
000903.SZ,-0.37022929178202735,0.11899857546116949,0.06099390968257027,0.25761778841873595,0.386829529907117,0.2862089801399168,0.259580508172518
000905.SZ,0.23846896841687032,0.10207921549049896,-0.19125746656567563,0.48504690693627506,0.5259155831328748,-0.0423666980231518,-0.1178865093876917
000908.SZ,2.0723576892179705,-2.8850975227273126,1.3061855804133198,0.8798947608864506,1.8874825332414111,-0.3523614185139467,-1.908461622517893
000910.SZ,0.29890761367554913,-0.7846459645447084,0.034781756193931014,0.37195881094057914,-0.3810698410657132,1.2461181661786347,0.21394945862172757
000912.SZ,-0.08804325464054755,0.1513879876247385,-0.14885486903297596,0.5301216042824941,0.1476716257587196,0.10517774271176597,0.30253916329580527
000916.SZ,0.24275665062983626,-0.15760573073260126,-0.06589850077297467,0.28564021895514746,0.02192661053246509,0.3027897483149267,0.3703910030732004
000917.SZ,-0.198037446601157,-0.3325492449491977,0.2525274795219137,0.0403471400933437,0.43384821509694577,0.24608235022771316,0.5577815066104385
000918.SZ,-0.07928024945273304,0.15263248328400214,0.09850066323251136,0.05983646672362716,0.0022091069762160158,0.5956461398510549,0.17045538938532154
000919.SZ,0.12458946519279998,-0.005843856942192649,-0.026174686574914976,0.24698090124180774,0.15942937194358123,0.25082360927467173,0.25019519586424704
000921.SZ,0.2349472684310259,0.08431718295753665,-0.0780887071675522,0.008553978564034672,0.09963618147707409,0.36007691479448656,0.29055718094339433
000922.SZ,0.2847887345377862,1.0820320328251403,-0.6468003454922159,0.10277689345260912,0.17878064476730435,0.053270272381951964,-0.0548482324725761
000926.SZ,0.12997009479877808,-0.4327925064614674,0.3989003874634722,0.2264952690772183,-0.01719540505077814,0.2706799774121304,0.42394218276064666
000928.SZ,-0.6714020058758577,-0.20843887272590664,0.1458040223863556,0.4532583334182259,0.20689295066379154,0.28440388139372974,0.7894816907396617
000930.SZ,-0.049271334242322634,-0.043574276998693234,-0.2584644714538335,0.17816538273983606,-0.05240400344902033,0.9997238433563199,0.2258248600477137
000931.SZ,-0.02503562124857147,-0.9816064308119206,-0.15861139461069873,1.3815556319810929,0.23252049125940064,-0.43270210978142665,0.9838794332121239
000932.SZ,0.4317718561026043,-0.20717465113104863,-0.24846341986064388,0.4017026693696843,-0.11166410572061727,0.41599366728602444,0.3178339839539968
000933.SZ,0.9540236322576359,0.4677595534631604,-0.37432838629807286,0.16754471552804706,0.460242347826663,-0.9623836042092369,0.28714174143180354
000935.SZ,0.7462879253307803,0.6850511235428007,-0.5922391532187619,-0.10699203675170513,0.25973232777861555,0.12808203083349015,-0.11992221751521982
000936.SZ,-0.003891205481622802,0.009695909904617574,-0.0015231873823445036,0.12203025041139473,-0.032934361847322624,0.4217535253947752,0.4848690690005026
000937.SZ,0.18265526468722118,-0.15493782117768332,-0.09831983928571018,0.2719685521778294,0.10690768103933049,0.34625302002028996,0.34547314253872247
000939.SZ,0.024566622891202077,0.19944287472527739,-0.15412073328481413,0.3333466275552339,0.1711847753006458,0.1491460443979468,0.27643378841450805
000949.SZ,-2.0563304537434504,-0.09792495942303486,-0.007981480074105712,1.1856077595868035,0.8193710176365472,-0.34341885283267687,1.5006769688499166
000955.SZ,-0.43836618028158303,-0.5343913367773302,0.13315237407404448,0.31131990600205306,-0.3616706227753677,0.10430834154249619,1.7856475182156872
000959.SZ,0.4432325638604514,0.5627787150699652,0.31336838249851345,0.33608510978189693,-0.5466146127918702,0.9535346729427552,-1.0623848313617121
000960.SZ,1.4795617312340423,-0.6484643152943111,-0.008602143287967745,-0.2733813921233961,0.12604690253099343,0.5206336362585369,-0.19579441931789734
000961.SZ,0.27986143745433706,0.11467216440038762,0.2274286939460973,0.17290234530881612,-0.04786972433452642,0.11346352702398058,0.13954155620090777
000965.SZ,0.000409631939136773,-0.10460295165060304,0.1006563336511524,0.24422185426632256,0.16268438385009296,0.21597959973298086,0.38065114821091744
000966.SZ,0.021772467713085303,-0.09623749333593708,-0.29679504938454193,0.0649919766430058,0.40456724088099055,0.2128874412970022,0.6888134161863951
000968.SZ,-0.03882676494114115,-0.07561325713964592,-0.015056590534022732,0.33749416563236845,0.3798717926005941,-0.008624633440407163,0.42075528782225446
000969.SZ,0.5424510048714776,-0.15177428600234483,0.2621320667695379,0.308835478508156,-0.22399483990945476,-0.07503360521534727,0.3373841809779755
000970.SZ,0.16608596436375456,-0.061232672234197885,-0.059482368277928584,0.31822771507486347,0.06476831783830053,0.2560524403507245,0.31558060288448353
000972.SZ,0.08042631141702444,0.15455410466265668,-0.013239717448753007,0.19050252696419892,0.2820793740382556,0.04390878126730306,0.2617686190993142
000973.SZ,0.047452998396653394,0.22821425063545553,-0.08059517039634521,-0.09589863818506662,0.14542904898017575,0.44921831369036513,0.30617919687876205
000975.SZ,-2.8206666994244354,3.964599463774509,-1.4324450003152271,0.7078454700519805,0.627818660242911,0.6682002464623241,-0.7153521407920617
000976.SZ,-0.30486663692406657,0.17979001618641224,0.1682414369835548,0.5495762005753199,-0.05682673848901819,-0.09007490401525729,0.5541606256830554
000977.SZ,0.22796258365193475,0.11338214325054553,-0.009399695025048954,0.1911718567535919,-0.08716253228989321,0.34235747743431544,0.22168816622455445
000980.SZ,0.042125426286606045,0.11194621865773442,-0.08591289748242777,0.13503471194055383,0.28396028595743433,0.23811434108700066,0.27473191355309856
000982.SZ,-0.28513591808995054,-0.7619358812140682,0.9830832932616219,-0.22731358650284605,0.39925084189697513,0.35055457911096727,0.5414966715373006
000983.SZ,0.3007719926925055,-0.3217790333996084,0.008890971631015957,0.15594560652837233,0.23786047242387479,0.4868989494821803,0.13141104064165948
000988.SZ,0.3541090752875508,-0.06924087652920666,-0.04946981444814395,0.13811091463992212,-0.13925108258742738,0.23283750520442173,0.5329042784328835
000997.SZ,0.6577527842782279,-1.0781952571802231,-0.029372685119417197,3.3653839070396687,-2.3502804319045314,0.33059254450784986,0.10411913837842517
000998.SZ,-1.3275243464912627,-0.1821076665676875,0.5501051144723607,0.7202057974543543,0.5759083940859211,-0.3504416343374421,1.0138543413837564
000999.SZ,0.44519917972981693,-0.04785964077212597,0.013526493583650264,0.1773611075095649,0.0751327898589482,0.2188514753727375,0.1177885947174081
002001.SZ,0.25927638053157975,-0.13915396388790077,0.24853581938344146,0.1686621735828575,0.24186267872097922,8.536299300305436e-05,0.2207315486760397
002002.SZ,2.1535336750793066,0.19313122469674382,-0.9344775386556989,0.4181198279224625,-0.537127195386149,-0.5052129906983294,0.21203299704166456
002004.SZ,-1.1608808102909713,0.42090594625483885,-0.024692499536900822,0.07031114442685174,1.932300644571336,-0.3678437406900014,0.12989931526484697
002005.SZ,0.1856239784666498,0.11342490450002433,0.13460183417236918,0.23264500678212846,0.003115344097624067,-0.10323103562214042,0.4338199676033445
002007.SZ,-0.0041799395725121155,-0.08291316544270186,0.11302964364939223,-0.012621152645504924,0.27361453648664047,0.29246648553267435,0.42060359199201186
002008.SZ,0.27525109405639525,-0.21428217682611506,0.1806141928865253,0.30546533680544075,-0.12284980355693843,0.2718590738796753,0.30394228275501683
002011.SZ,-0.1049176946857286,0.059237549525810666,-0.25580902003576456,0.5458918207697917,-0.8456042530645917,0.8745600570335399,0.7266415404569428
002013.SZ,-0.7901674596681051,0.2152815198312619,0.5106754180374001,0.5766245435467907,-0.14593132421217955,0.09047308452601843,0.5430442179388134
002016.SZ,0.07135246261949837,0.08179165737033699,-0.0828577010678497,0.4970796983346316,-0.16099033816053124,0.29505875288782996,0.2985654680160841
002018.SZ,-0.06237324465477215,-0.653637377827801,0.3724592246402761,0.34087015110728625,0.43375907373308703,0.5948688009622453,-0.025946627960321506
002021.SZ,-1.6375068987868204,0.026121643665234513,-0.001987039396591861,1.604787060934384,-0.420946344915685,-0.3938745197137724,1.823406098213251
002022.SZ,-0.23452349526685734,0.04123253806466454,-0.037119004845708,0.2974113653834838,0.3145746352335855,0.3742484238652294,0.24417553756560212
002023.SZ,0.26182734414181297,-0.39702374533637375,0.15748793669226174,0.5663951510881735,0.06933340048845572,0.046785007734090056,0.2951949051915798
002024.SZ,1.063173770057449,0.0754681647781753,-1.0134684821293394,0.3466640786555653,0.8149939136766251,-0.8091994937247515,0.5223680486862761
002028.SZ,1.0404065037212435,-1.8478805365551152,-0.7131155655290606,1.9887259973134863,-0.327753529249838,1.4058436626209854,-0.5462265323217014
002029.SZ,-0.17256998096777063,0.21665272497807625,-0.06395959833032139,0.19761808846042075,0.06686244137806022,0.45255757237374983,0.302838752107785
002030.SZ,0.034983226971541756,-0.026079513001706415,0.23848791578263803,0.27365737104221605,-0.019301530594361113,0.2617021932229078,0.23655033657676394
002031.SZ,-0.15880307681850164,-0.5601021713631652,-0.0952040632704549,0.5570797627963074,-0.12960260333050802,0.6649705868508543,0.7216615651354681
002032.SZ,-0.30382999376333775,-0.763846288286385,0.6767826989720361,0.2865057786562071,0.28473069716781735,0.36869633656699563,0.4509607706866666
002038.SZ,0.13263685871700948,-0.02025078350843836,-0.0724651160250047,0.22314456808756072,0.164763653468902,0.35903235726390537,0.21313846199606545
002041.SZ,0.2566623473620262,-0.4497875150940485,0.2140905535985728,0.5247291476760287,-0.17922078161658078,0.2264794515016068,0.4070467965723947
002044.SZ,0.3565729620798717,1.5411106452860928,-0.45839677024650294,0.7280789282559194,-0.41401996844479977,-1.4362754162965723,0.6829296193659915
002047.SZ,0.9450981766727674,-0.09789458804811076,0.003165857778147181,-0.050206900582979594,0.16619370987996893,0.07055344279670189,-0.03690969849649503
002048.SZ,0.5665556190184677,-0.46822766049565323,-0.0220644378249759,0.11639133004482574,-0.1021345821849698,1.1437121812892705,-0.23423244984696515
002049.SZ,-0.3421689489559541,-0.635787222716865,0.18314656525867207,0.7522351066860485,-0.2397379096415466,0.10860759293288197,1.1737048164367634
002050.SZ,0.20048765639159916,0.08070979554781894,-0.171324705799729,0.2420189109501408,0.2198833287222959,0.22698896852864983,0.20123604565922434
002051.SZ,-4.460375788130211,-2.6174451174266053,2.794446435327886,0.9936313792166016,0.4254091296359769,3.3077326465668047,0.5566013148095462
002052.SZ,0.14640383287028028,0.12676364824334713,0.14896971452997795,0.41627568221966293,0.10178255191831995,-0.3539157836400601,0.41372035385847195
002060.SZ,1.8155162992100333,0.5050309381152349,-0.17939701313448747,0.297635888715255,-0.2610100839849838,-1.4824350342116561,0.3046590052906045
002063.SZ,0.25788479498610084,-0.24386167410443885,0.12412564839740077,0.07523248862583942,0.16459759671328802,0.4103659495454372,0.21165519583637246
002065.SZ,-0.00876859897478193,-0.02202690295903757,0.0006779065397175468,0.44114623465458996,-0.20320320839305545,0.531530120452658,0.2606444486799095
002067.SZ,0.049762036133291575,0.3663156145261799,-0.10158391808877132,0.17777092594929575,-0.03614488756714542,0.23528265119874292,0.3085975778484065
002068.SZ,0.012723899427114611,-0.2794910377672934,0.1139179040394741,0.49500233601685195,0.20544970349961708,0.21086548007934272,0.24153171470489293
002069.SZ,0.07598367804671981,-0.14757780552842314,0.21350783624842118,0.2414986021694933,0.2530570419225723,0.05010885772765139,0.313421789413565
002071.SZ,0.2677036597051764,-3.561183009876409,2.553671022553047,-0.3727725660793259,0.8448588172118626,1.5839665161905387,-0.31624443970488997
002073.SZ,0.06831638161426647,0.16126493075146103,-0.16459766297517306,-0.04051879870403188,0.1826412491241516,0.8005379507959783,-0.007644050606652424
